#p LB UB M0 T(x22)
96.6 1035196.68737 10174461.5945 16117447.7804 2040834.48152 385281.610232 212720.129199 146917.932999 112207.887265 90764.3799054 76201.818445 65666.1126692 57689.8780609 51441.4623199 46414.3084221 42282.245568 38825.7581508 35891.6859597 33369.9133182 31179.2401136 29258.4752294 27560.6310209 26049.0282654 24694.6162444 23474.0875536 648193.215428 
96.65 1034661.14847 10171829.474 16117447.7804 2036305.4996 384958.335416 212572.291101 146823.899753 112139.322469 90710.5437133 76157.5467459 65628.5398394 57657.2534043 51412.639725 46388.4974273 42258.8783438 38804.4132428 35872.0420529 33351.7198942 31162.2981067 29242.6238588 27545.7385777 26034.9855098 24681.3315756 23461.4834098 647507.111112 
96.7 1034126.16339 10169199.3952 16117447.7804 2031796.57444 384635.602641 212424.658352 146729.986801 112070.841416 90656.7713484 76113.3264589 65591.0099818 57624.6656264 51383.8494105 46362.7151235 42235.5369331 38783.0917912 35852.4196371 33333.5462977 31145.3745014 29226.7896546 27530.8622201 26020.9578866 24668.0611922 23448.8927939 646822.457726 
96.75 1033591.73127 10166571.3555 16117447.7804 2027307.5731 384313.410543 212277.230525 146636.193911 112002.443951 90603.0626971 76069.1574943 65553.5230228 57592.1146649 51355.0913224 46336.961463 42212.2212931 38761.7937572 35832.8186768 33315.3924962 31128.4692679 29210.9725888 27516.0019221 26006.9453715 24654.8050714 23436.3156844 646139.250671 
96.8 1033057.85124 10163945.3523 16117447.7804 2022838.3638 383991.757765 212130.007193 146542.520853 111934.129922 90549.4176465 76025.039763 65516.0788889 57559.6004573 51326.3654063 46311.2363979 42188.9313812 38740.5191023 35813.239137 33297.2584574 31111.5823762 29195.1726336 27501.1576577 25992.9479399 24641.56319 23423.7520594 645457.485371 
96.85 1032524.52246 10161321.3829 16117447.7804 2018388.81595 383670.642954 211982.98793 146448.967398 111865.899176 90495.8360835 75980.9731759 65478.6775067 57527.1229414 51297.6716086 46285.5398808 42165.6671548 38719.2677881 35793.6809826 33279.1441492 31094.7137966 29179.3897613 27486.329401 25978.9655677 24628.3355252 23411.2018972 644777.157265 
96.9 1031991.74407 10158699.4446 16117447.7804 2013958.80008 383350.064762 211836.172314 146355.533316 111797.751561 90442.3178956 75936.957644 65441.318803 57494.6820552 51269.0098751 46259.8718641 42142.4285713 38698.0397761 35774.1441786 33261.0495392 31077.8634992 29163.6239441 27471.517126 25964.9982303 24615.1220541 23398.6651763 644098.261814 
96.95 1031459.51521 10156079.535 16117447.7804 2009548.18787 383030.021844 211689.55992 146262.21838 111729.686925 90388.8629703 75892.9930787 65404.0027048 57462.2777367 51240.3801524 46234.2323004 42119.2155886 38676.8350281 35754.6286899 33242.9745954 31061.0314543 29147.8751546 27456.720807 25951.0459038 24601.9227538 23386.1418751 643420.794498 
97.0 1030927.83505 10153461.6513 16117447.7804 2005156.85211 382710.512862 211543.150328 146169.022362 111661.705117 90335.4711956 75849.0793915 65366.7291394 57429.9099241 51211.7823867 46208.6211424 42096.0281642 38655.6535058 35735.1344818 33224.9192858 31044.2176324 29132.143365 27441.9404182 25937.1085637 24588.7376016 23373.631972 642744.750815 
97.05 1030396.70273 10150845.791 16117447.7804 2000784.6667 382391.536479 211396.943116 146075.945034 111593.805986 90282.1424596 75805.2164942 65329.4980339 57397.5785558 51183.2165246 46183.0383431 42072.866256 38634.4951711 35715.6615195 33206.8835784 31027.4220037 29116.4285478 27427.1759339 25923.1861861 24575.5665747 23361.1354456 642070.126282 
97.1 1029866.1174 10148231.9515 16117447.7804 1996431.50666 382073.091366 211250.937866 145982.98617 111525.98938 90228.8766507 75761.4042986 65292.309316 57365.2835703 51154.6825127 46157.4838552 42049.7298219 38613.3599859 35696.2097682 33188.8674412 31010.6445389 29100.7306757 27412.4273283 25909.2787468 24562.4096505 23348.6522743 641396.916435 
97.15 1029336.07823 10145620.13 16117447.7804 1992097.24806 381755.176196 211105.134159 145890.145543 111458.25515 90175.6736577 75717.642717 65255.1629132 57333.0249062 51126.1802979 46131.9576318 42026.6188198 38592.2479123 35676.7791933 33170.8708424 30993.8852084 29085.0497212 27397.694576 25895.3862219 24549.2668062 23336.1824369 640725.116829 
97.2 1028806.58436 10143010.3242 16117447.7804 1987781.76807 381437.789648 210959.531579 145797.42293 111390.603146 90122.5333694 75673.9316616 65218.0587534 57300.8025021 51097.7098269 46106.4596261 42003.533208 38571.1589124 35657.3697603 33152.8937503 30977.1439829 29069.385657 27382.9776514 25881.5085872 24536.1380194 23323.7259119 640054.723038 
97.25 1028277.63496 10140402.5313 16117447.7804 1983484.9449 381120.930404 210814.129709 145704.818103 111323.033217 90069.4556751 75630.2710451 65180.9967645 57268.6162972 51069.2710467 46080.9897913 41980.4729445 38550.0929484 35637.9814346 33134.9361332 30960.4208331 29053.7384558 27368.2765289 25867.645819 24523.0232675 23311.282678 639385.730652 
97.3 1027749.22919 10137796.7487 16117447.7804 1979206.65785 380804.597151 210668.928135 145612.33084 111255.545215 90016.4404642 75586.6607801 65143.9768748 57236.4662303 51040.8639046 46055.5480807 41957.4379876 38529.0499824 35618.6141818 33116.9979594 30943.7157296 29038.1080904 27353.5911832 25853.7978932 24509.9225279 23298.852714 638718.135284 
97.35 1027221.3662 10135192.974 16117447.7804 1974946.78721 380488.788581 210523.926442 145519.960917 111188.138991 89963.4876265 75543.1007796 65106.9990124 57204.3522406 51012.4883477 46030.1344478 41934.4282957 38508.0299771 35599.2679677 33099.0791974 30927.0286434 29022.4945337 27338.9215888 25839.9647862 24496.8357783 23286.4359987 638051.93256 
97.4 1026694.04517 10132591.2045 16117447.7804 1970705.21433 380173.503389 210379.12422 145427.70811 111120.814396 89910.597052 75499.5909568 65070.063106 57172.2742675 50984.1443233 46004.7488461 41911.4438273 38487.0328946 35579.9427579 33081.1798157 30910.3595452 29006.8977585 27324.2677205 25826.1464741 24483.7629962 23274.0325109 637387.118129 
97.45 1026167.26526 10129991.4376 16117447.7804 1966481.82158 379858.740274 210234.521056 145335.572197 111053.571282 89857.7686309 75456.1312249 65033.169084 57140.2322504 50955.831779 45979.3912293 41888.4845409 38466.0586976 35560.6385183 33063.2997828 30893.708406 28991.3177378 27309.6295529 25812.3429332 24470.7041593 23261.6422294 636723.687654 
97.5 1025641.02564 10127393.6708 16117447.7804 1962276.49231 379544.497943 210090.116539 145243.552955 110986.409501 89805.0022538 75412.7214977 64996.3168754 57108.2261288 50927.5506623 45954.061551 41865.5503951 38445.1073487 35541.3552147 33045.4390674 30877.0751968 28975.7544446 27295.0070608 25798.5541399 24457.6592452 23249.2651332 636061.636819 
97.55 1025115.32547 10124797.9016 16117447.7804 1958089.11088 379230.775103 209945.910262 145151.650164 110919.328905 89752.2978113 75369.3616887 64959.506409 57076.2558425 50899.3009209 45928.7597653 41842.6413487 38424.1788106 35522.0928131 33027.5976383 30860.4598886 28960.207852 27280.4002191 25784.7800704 24444.6282318 23236.9012013 635400.961325 
97.6 1024590.16393 10122204.1272 16117447.7804 1953919.56264 378917.570466 209801.901817 145059.863602 110852.329349 89699.6551945 75326.051712 64922.7376141 57044.3213314 50871.0825027 45903.485826 41819.7573605 38403.273046 35502.8512795 33009.7754641 30843.8624526 28944.6779332 27265.8090027 25771.0207013 24431.6110969 23224.5504126 634741.656891 
97.65 1024065.54019 10119612.3453 16117447.7804 1949767.73392 378604.882751 209658.090795 144968.193049 110785.410683 89647.0742948 75282.7914817 64886.0104198 57012.4225354 50842.8953556 45878.2396871 41796.8983894 38382.3900177 35483.6305801 32991.9725138 30827.2828599 28929.1646612 27251.2333865 25757.276009 24418.6078182 23212.2127462 634083.719252 
97.7 1023541.45343 10117022.5532 16117447.7804 1945633.51199 378292.710678 209514.476792 144876.638285 110718.572764 89594.5550035 75239.5809121 64849.3247556 56980.5593947 50814.7394276 45853.0213029 41774.0643943 38361.5296888 35464.430681 32974.1887562 30810.7210818 28913.6680095 27236.6733454 25743.5459701 24405.6183736 23199.8881813 633427.144164 
97.75 1023017.90281 10114434.7485 16117447.7804 1941516.7851 377981.052973 209371.059403 144785.199092 110651.815443 89542.0972125 75196.4199177 64812.6805511 56948.7318494 50786.6146668 45827.8306276 41751.2553345 38340.6920222 35445.2515485 32956.4241604 30794.1770896 28898.1879512 27222.1288546 25729.8305611 24392.6427411 23187.5766969 632771.927398 
97.8 1022494.88753 10111848.9285 16117447.7804 1937417.44242 377669.908366 209227.838225 144693.875249 110585.138577 89489.7008139 75153.3084134 64776.0777361 56916.93984 50758.5210216 45802.6676155 41728.471169 38319.876981 35426.0931489 32938.6786953 30777.6508546 28882.7244597 27207.5998891 25716.1297586 24379.6808987 23175.2782723 632118.064743 
97.85 1021972.40675 10109265.0907 16117447.7804 1933335.37408 377359.27559 209084.812855 144602.66654 110518.542018 89437.3656999 75110.246314 64739.5162404 56885.183307 50730.4584404 45777.5322211 41705.7118571 38299.0845284 35406.9554486 32920.9523301 30761.1423483 28867.2775085 27193.0864241 25702.4435394 24366.7328244 23162.9928866 631465.552006 
97.9 1021450.45965 10106683.2327 16117447.7804 1929270.47111 377049.153384 208941.982892 144511.572746 110452.025623 89385.0917631 75067.2335346 64702.9959943 56853.4621911 50702.4268717 45752.424399 41682.9773582 38278.3146276 35387.838414 32903.245034 30744.6515422 28851.847071 27178.5884349 25688.7718801 24353.7984963 23150.7205191 630814.38501 
97.95 1020929.04543 10104103.3518 16117447.7804 1925222.62546 376739.540491 208799.347936 144420.593651 110385.589246 89332.8788962 75024.2699907 64666.5169278 56821.776433 50674.426264 45727.3441038 41660.2676318 38257.567242 35368.7420118 32885.5567762 30728.1784077 28836.4331208 27164.1058965 25675.1147576 24340.8778925 23138.4611493 630164.559598 
98.0 1020408.16327 10101525.4455 16117447.7804 1921191.73001 376430.435656 208656.907587 144329.729038 110319.232744 89280.7269924 74981.3555975 64630.0789713 56790.1259736 50646.4565661 45702.2912902 41637.5826373 38236.8423349 35349.6662085 32867.8875261 30711.7229166 28821.0356314 27149.6387845 25661.4721487 24327.9709911 23126.2147563 629516.071626 
98.05 1019887.81234 10098949.5114 16117447.7804 1917177.6785 376121.837629 208514.661448 144238.97869 110252.955972 89228.6359448 74938.490271 64593.6820555 56758.510754 50618.5177269 45677.2659132 41614.9223343 38216.1398699 35330.6109709 32850.2372529 30695.2850405 28805.6545766 27135.1870741 25647.8440301 24315.0777704 23113.9813197 628868.916971 
98.1 1019367.99185 10096375.5469 16117447.7804 1913180.36557 375813.745166 208372.609121 144148.342394 110186.758787 89176.6056471 74895.673927 64557.326111 56726.9307155 50590.6096953 45652.2679277 41592.2866827 38195.4598105 35311.5762656 32832.6059262 30678.8647511 28790.2899299 27120.7507408 25634.230379 24302.1982086 23101.7608189 628223.091524 
98.15 1018848.70097 10093803.5495 16117447.7804 1909199.68674 375506.157025 208230.750212 144057.819933 110120.641045 89124.635993 74852.9064815 64521.0110687 56695.3857991 50562.7324204 45627.2972887 41569.6756422 38174.8021204 35292.5620595 32814.9935155 30662.4620202 28774.9416652 27106.32976 25620.6311722 24289.3322841 23089.5532333 627578.591194 
98.2 1018329.9389 10091233.5168 16117447.7804 1905235.53841 375199.071969 208089.084324 143967.411094 110054.602603 89072.7268766 74810.1878509 64484.7368596 56663.8759466 50534.8858514 45602.3539514 41547.0891726 38154.1667632 35273.5683196 32797.3999903 30646.0768197 28759.6097563 27091.9241072 25607.0463868 24276.4799751 23077.3585426 626935.411908 
98.25 1017811.70483 10088665.4461 16117447.7804 1901287.8178 374892.488765 207947.611065 143877.115662 109988.64332 89020.8781921 74767.5179516 64448.5034149 56632.4010993 50507.0699376 45577.4378711 41524.5272339 38133.5537029 35254.5950127 32779.8253203 30629.7091214 28744.294177 27077.5337581 25593.4759998 24263.6412602 23065.1767262 626293.549608 
98.3 1017293.99797 10086099.3351 16117447.7804 1897356.42303 374586.406183 207806.330042 143786.933425 109922.763052 88969.0898341 74724.8967003 64412.3106658 56600.961199 50479.2846283 45552.549003 41501.9897863 38112.9629033 35235.642106 32762.2694752 30613.3588974 28728.9949013 27063.1586882 25579.9199884 24250.8161177 23053.0077639 625653.000253 
98.35 1016776.81749 10083535.1811 16117447.7804 1893441.25301 374280.822997 207665.240863 143696.86417 109856.961659 88917.3616974 74682.3240138 64376.1585439 56569.5561875 50451.5298731 45527.6873026 41479.4767898 38092.3943282 35216.7095666 32744.7324247 30597.0261197 28713.7119031 27048.7988733 25566.3783298 24238.0045261 23040.8516353 625013.759818 
98.4 1016260.1626 10080972.9818 16117447.7804 1889542.20753 373975.737988 207524.343138 143606.907684 109791.238997 88865.6936769 74639.7998092 64340.0469808 56538.1860068 50423.8056217 45502.8527255 41456.9882047 38071.8479419 35197.7973616 32727.2141387 30580.7107603 28698.4451565 27034.454289 25552.851001 24225.206464 23028.70832 624375.824296 
98.45 1015744.0325 10078412.7347 16117447.7804 1885659.18717 373671.149938 207383.636477 143517.063756 109725.594926 88814.085668 74597.3240037 64303.9759082 56506.850599 50396.1118237 45478.0452273 41434.5239912 38051.3237084 35178.9054582 32709.7145871 30564.4127915 28683.1946356 27020.1249112 25539.3379795 24212.4219099 23016.5777979 623739.189695 
98.5 1015228.4264 10075854.4372 16117447.7804 1881792.09334 373367.057633 207243.120492 143427.332174 109660.029306 88762.5375662 74554.8965147 64267.9452582 56475.5499062 50368.448429 45453.2647638 41412.0841099 38030.8215918 35160.033824 32692.2337398 30548.1321854 28667.9603145 27005.8107157 25525.8392426 24199.6508425 23004.4600487 623103.85204 
98.55 1014713.34348 10073298.0869 16117447.7804 1877940.82825 373063.459864 207102.794795 143337.712729 109594.541995 88711.0492671 74512.5172599 64231.9549628 56444.2838709 50340.8153876 45428.5112907 41389.6685211 38010.3415565 35141.1824261 32674.771567 30531.8689143 28652.7421674 26991.5116783 25512.3547675 24186.8932404 22992.3550523 622469.807371 
98.6 1014198.78296 10070743.6814 16117447.7804 1874105.29492 372760.355426 206962.659001 143248.20521 109529.132854 88659.6206669 74470.1861569 64196.0049542 56413.0524355 50313.2126496 45403.784764 41367.2771855 37989.8835668 35122.3512321 32657.3280385 30515.6229505 28637.5401686 26977.227775 25498.8845317 24174.1490824 22980.2627885 621837.051746 
98.65 1013684.74404 10068191.2181 16117447.7804 1870285.39716 372457.743117 206822.712724 143158.809408 109463.801742 88608.2516616 74427.9031239 64160.0951649 56381.8555426 50285.6401651 45379.0851398 41344.9100636 37969.4475871 35103.5402096 32639.9031248 30499.3942664 28622.3542925 26962.9589818 25485.4285127 24161.4183471 22968.1832373 621205.581238 
98.7 1013171.22594 10065640.6946 16117447.7804 1866481.03954 372155.62174 206682.95558 143069.525113 109398.54852 88556.9421479 74385.668079 64124.2255273 56350.6931348 50258.0978843 45354.4123741 41322.5671164 37949.0335819 35084.7493261 32622.4967958 30483.1828345 28607.1845132 26948.7052747 25471.9866879 24148.7010135 22956.1163786 620575.391934 
98.75 1012658.22785 10063092.1085 16117447.7804 1862692.12744 371853.990101 206543.387186 142980.352117 109333.373048 88505.6920223 74343.4809405 64088.3959743 56319.5651552 50230.5857579 45329.7664231 41300.2483045 37928.6415158 35065.9785493 32605.109022 30466.9886272 28592.0308053 26934.4666298 25458.559035 24135.9970604 22944.0621925 619946.479941 
98.8 1012145.74899 10060545.4573 16117447.7804 1858918.56697 371552.847009 206404.007159 142891.290212 109268.275189 88454.5011819 74301.3416269 64052.6064385 56288.4715466 50203.1037361 45305.1472432 41277.9535889 37908.2713535 35047.227847 32587.7397737 30450.8116172 28576.8931433 26920.2430233 25445.1455314 24123.3064666 22932.020659 619318.841378 
98.85 1011633.78857 10058000.7386 16117447.7804 1855160.26504 371252.19128 206264.815119 142802.33919 109203.254803 88403.3695239 74259.2500571 64016.8568531 56257.4122522 50175.6517697 45280.5547908 41255.6829307 37887.9230596 35028.4971869 32570.3890212 30434.651777 28561.7715017 26906.0344312 25431.746155 24110.6292111 22919.9917581 618692.472383 
98.9 1011122.3458 10055457.9498 16117447.7804 1851417.12926 370952.021731 206125.810686 142713.498845 109138.311752 88352.2969456 74217.2061498 63981.1471511 56226.3872151 50148.2298093 45255.9890224 41233.4362908 37867.596599 35009.786537 32553.0567352 30418.5090794 28546.665855 26891.84083 25418.3608832 24097.9652729 22907.9754701 618067.369106 
98.95 1010611.41991 10052917.0886 16117447.7804 1847689.06804 370652.337184 205986.993479 142624.768971 109073.445898 88301.2833448 74175.2098242 63945.4772659 56195.3963788 50120.8378058 45231.4498945 41211.2136304 37847.2919366 34991.0958652 32535.742886 30402.383497 28531.5761779 26877.6621958 25404.989694 24085.3146309 22895.971775 617443.527715 
