#p LB UB M0 T(x4) E_1 E_2(x4) P1_1 P1_2(x2) PT_1 PT_2(x1)
96.6 1035196.68737 10174461.5945 16117447.7804 250051.48496 839044.57349 146917.932999 104016.431822 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 257735.107956 -18044963502.4 
96.65 1034661.14847 10171829.474 16117447.7804 249869.907475 838022.859115 146823.899753 103953.584032 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 257535.756618 -18049067351.4 
96.7 1034126.16339 10169199.3952 16117447.7804 249688.593508 837003.63002 146729.986801 103890.812142 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 257336.701925 -18053166956.7 
96.75 1033591.73127 10166571.3555 16117447.7804 249507.542485 835986.87715 146636.193911 103828.116015 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 257137.943217 -18057262324.7 
96.8 1033057.85124 10163945.3523 16117447.7804 249326.753835 834972.59149 146542.520853 103765.495514 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 256939.479832 -18061353462.0 
96.85 1032524.52246 10161321.3829 16117447.7804 249146.226987 833960.764071 146448.967398 103702.950503 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 256741.311114 -18065440375.2 
96.9 1031991.74407 10158699.4446 16117447.7804 248965.961374 832951.385967 146355.533316 103640.480845 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 256543.436408 -18069523070.9 
96.95 1031459.51521 10156079.535 16117447.7804 248785.956428 831944.448296 146262.21838 103578.086404 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 256345.855059 -18073601555.5 
97.0 1030927.83505 10153461.6513 16117447.7804 248606.211586 830939.942218 146169.022362 103515.767044 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 256148.566415 -18077675835.6 
97.05 1030396.70273 10150845.791 16117447.7804 248426.726282 829937.858935 146075.945034 103453.52263 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 255951.569826 -18081745917.6 
97.1 1029866.1174 10148231.9515 16117447.7804 248247.499957 828938.189693 145982.98617 103391.353026 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 255754.864645 -18085811808.1 
97.15 1029336.07823 10145620.13 16117447.7804 248068.532049 827940.925778 145890.145543 103329.258098 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 255558.450225 -18089873513.5 
97.2 1028806.58436 10143010.3242 16117447.7804 247889.822 826946.058521 145797.42293 103267.237712 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 255362.325921 -18093931040.3 
97.25 1028277.63496 10140402.5313 16117447.7804 247711.369253 825953.579291 145704.818103 103205.291732 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 255166.491092 -18097984394.9 
97.3 1027749.22919 10137796.7487 16117447.7804 247533.173253 824963.479501 145612.33084 103143.420026 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 254970.945098 -18102033583.8 
97.35 1027221.3662 10135192.974 16117447.7804 247355.233447 823975.750605 145519.960917 103081.62246 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 254775.687299 -18106078613.3 
97.4 1026694.04517 10132591.2045 16117447.7804 247177.549282 822990.384096 145427.70811 103019.898901 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 254580.717059 -18110119489.9 
97.45 1026167.26526 10129991.4376 16117447.7804 247000.120207 822007.371509 145335.572197 102958.249216 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 254386.033743 -18114156220.0 
97.5 1025641.02564 10127393.6708 16117447.7804 246822.945674 821026.70442 145243.552955 102896.673271 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 254191.63672 -18118188809.9 
97.55 1025115.32547 10124797.9016 16117447.7804 246646.025135 820048.374443 145151.650164 102835.170936 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 253997.525356 -18122217266.1 
97.6 1024590.16393 10122204.1272 16117447.7804 246469.358045 819072.373235 145059.863602 102773.742078 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 253803.699023 -18126241594.8 
97.65 1024065.54019 10119612.3453 16117447.7804 246292.943859 818098.69249 144968.193049 102712.386566 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 253610.157095 -18130261802.5 
97.7 1023541.45343 10117022.5532 16117447.7804 246116.782034 817127.323942 144876.638285 102651.104268 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 253416.898944 -18134277895.3 
97.75 1023017.90281 10114434.7485 16117447.7804 245940.872031 816158.259365 144785.199092 102589.895053 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 253223.923949 -18138289879.8 
97.8 1022494.88753 10111848.9285 16117447.7804 245765.213308 815191.490571 144693.875249 102528.758791 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 253031.231485 -18142297762.0 
97.85 1021972.40675 10109265.0907 16117447.7804 245589.805328 814227.009413 144602.66654 102467.695351 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 252838.820936 -18146301548.5 
97.9 1021450.45965 10106683.2327 16117447.7804 245414.647554 813264.80778 144511.572746 102406.704604 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 252646.691681 -18150301245.3 
97.95 1020929.04543 10104103.3518 16117447.7804 245239.739452 812304.877599 144420.593651 102345.786419 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 252454.843103 -18154296858.8 
98.0 1020408.16327 10101525.4455 16117447.7804 245065.080488 811347.210838 144329.729038 102284.940667 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 252263.274589 -18158288395.2 
98.05 1019887.81234 10098949.5114 16117447.7804 244890.67013 810391.7995 144238.97869 102224.167219 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 252071.985526 -18162275860.8 
98.1 1019367.99185 10096375.5469 16117447.7804 244716.507848 809438.635627 144148.342394 102163.465946 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 251880.975302 -18166259261.8 
98.15 1018848.70097 10093803.5495 16117447.7804 244542.593112 808487.711298 144057.819933 102102.83672 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 251690.24331 -18170238604.4 
98.2 1018329.9389 10091233.5168 16117447.7804 244368.925396 807539.018629 143967.411094 102042.279413 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 251499.788941 -18174213894.8 
98.25 1017811.70483 10088665.4461 16117447.7804 244195.504173 806592.549774 143877.115662 101981.793896 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 251309.611587 -18178185139.2 
98.3 1017293.99797 10086099.3351 16117447.7804 244022.328919 805648.296922 143786.933425 101921.380043 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 251119.710648 -18182152343.7 
98.35 1016776.81749 10083535.1811 16117447.7804 243849.399111 804706.252299 143696.86417 101861.037725 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 250930.085521 -18186115514.6 
98.4 1016260.1626 10080972.9818 16117447.7804 243676.714228 803766.40817 143606.907684 101800.766816 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 250740.735602 -18190074657.9 
98.45 1015744.0325 10078412.7347 16117447.7804 243504.27375 802828.756832 143517.063756 101740.567189 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 250551.660298 -18194029779.8 
98.5 1015228.4264 10075854.4372 16117447.7804 243332.077157 801893.290621 143427.332174 101680.438717 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 250362.859008 -18197980886.5 
98.55 1014713.34348 10073298.0869 16117447.7804 243160.123934 800960.001906 143337.712729 101620.381276 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 250174.331137 -18201927984.0 
98.6 1014198.78296 10070743.6814 16117447.7804 242988.413565 800028.883094 143248.20521 101560.394738 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 249986.076093 -18205871078.5 
98.65 1013684.74404 10068191.2181 16117447.7804 242816.945535 799099.926626 143158.809408 101500.478978 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 249798.093284 -18209810175.9 
98.7 1013171.22594 10065640.6946 16117447.7804 242645.719331 798173.124979 143069.525113 101440.633872 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 249610.382119 -18213745282.5 
98.75 1012658.22785 10063092.1085 16117447.7804 242474.734444 797248.470663 142980.352117 101380.859294 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 249422.94201 -18217676404.2 
98.8 1012145.74899 10060545.4573 16117447.7804 242303.990362 796325.956224 142891.290212 101321.155119 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 249235.77237 -18221603547.2 
98.85 1011633.78857 10058000.7386 16117447.7804 242133.486577 795405.574243 142802.33919 101261.521224 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 249048.872615 -18225526717.4 
98.9 1011122.3458 10055457.9498 16117447.7804 241963.222583 794487.317334 142713.498845 101201.957485 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 248862.242161 -18229445920.9 
98.95 1010611.41991 10052917.0886 16117447.7804 241793.197874 793571.178146 142624.768971 101142.463776 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 248675.880426 -18233361163.6 
99.0 1010101.0101 10050378.1526 16117447.7804 241623.411946 792657.149361 142536.14936 101083.039977 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 248489.786831 -18237272451.7 
99.05 1009591.1156 10047841.1393 16117447.7804 241453.864296 791745.223695 142447.639809 101023.685962 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 248303.960797 -18241179791.0 
99.1 1009081.73562 10045306.0462 16117447.7804 241284.554423 790835.393899 142359.240111 100964.401609 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 248118.401747 -18245083187.6 
99.15 1008572.86939 10042772.871 16117447.7804 241115.481827 789927.652754 142270.950063 100905.186796 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 247933.109108 -18248982647.4 
99.2 1008064.51613 10040241.6113 16117447.7804 240946.64601 789021.993078 142182.769461 100846.0414 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 247748.082304 -18252878176.4 
99.25 1007556.67506 10037712.2646 16117447.7804 240778.046475 788118.407718 142094.698101 100786.965299 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 247563.320765 -18256769780.4 
99.3 1007049.34542 10035184.8285 16117447.7804 240609.682726 787216.889557 142006.73578 100727.958372 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 247378.823921 -18260657465.6 
99.35 1006542.52642 10032659.3006 16117447.7804 240441.554268 786317.431508 141918.882296 100669.020498 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 247194.591203 -18264541237.7 
99.4 1006036.2173 10030135.6786 16117447.7804 240273.66061 785420.026519 141831.137448 100610.151554 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 247010.622044 -18268421102.6 
